age,ch.3.382096F,-0.0121574695248,8.00515185073e-06
age,ch.3.397026R,-0.00626125558312,0.000403913944786
age,ch.3.574787R,-0.00730122591172,0.000231157423787
age,ch.3.638689R,-0.0113854019753,2.53567052955e-06
age,ch.3.753362R,-0.00534906224456,0.000842443083979
age,ch.3.44023473F,-0.0067230173477,2.82988898579e-05
age,ch.3.1012680R,-0.0132692839988,1.40798554249e-05
age,ch.3.1121988R,-0.00658080999876,0.000114316139812
age,ch.3.54000268R,-0.00861067737279,0.000995328225431
age,ch.3.1432250F,-0.00916128173147,0.000337128848825
age,ch.3.72009955R,-0.0143714142796,6.84509458004e-08
age,ch.3.72737075R,-0.0066899933879,2.79460205659e-05
age,ch.3.97157383F,-0.0103112905213,0.000237124100726
age,ch.3.2279603R,-0.0127468558455,0.000183734081516
age,ch.3.2438620R,-0.00903909339901,0.000578075174616
age,ch.3.2480551F,-0.00836104637962,6.48393415643e-05
age,ch.3.2627042R,-0.0104226775567,2.01902281516e-06
age,ch.3.2780300F,-0.0109891857408,1.76542222368e-05
age,ch.3.2787532R,-0.00907102892777,4.54127250586e-05
age,ch.3.2997854F,-0.00749626263442,0.000292092185235
age,ch.3.3016567F,-0.0103054116567,0.000273250181083
age,ch.3.3371471R,-0.0132095875254,1.26837666634e-05
age,ch.3.3486730F,-0.0102399917315,0.000267596532552
age,ch.3.3564705F,-0.0144914713745,4.92510232597e-09
age,ch.3.3938922F,-0.00784521841404,0.000931007867165
age,cg00015770,0.00886742483245,8.6281362055e-09
age,cg00019826,-0.00686355857619,2.10253537918e-05
age,cg00020991,-0.0090840426167,6.71710136402e-08
age,cg00048697,-0.0052327287587,0.00068514795707
age,cg00058887,-0.00602838500324,0.000265890451679
age,cg00060484,-0.00548240910414,8.55829876256e-05
age,cg00063357,-0.00507871514986,0.000760330287281
age,cg00086710,-0.0114605406692,7.52676143634e-10
age,cg00109012,-0.00764358922323,5.34388466233e-06
age,cg00130165,0.00988914119436,8.7766716117e-09
age,cg00131983,0.00668034209085,0.000324482707245
age,cg00188315,-0.00594346502899,1.94777526026e-05
age,cg00192026,-0.0064428090331,0.0004986635717
age,cg00230700,0.00469381132516,0.000448251913371
age,cg00250123,-0.00470714662812,0.000236501751943
age,cg00258633,-0.00729561680449,0.000509590619946
age,cg00292701,0.00964755100966,5.8313243434e-07
age,cg00309402,-0.00711622922949,0.000501034679949
age,cg00316839,0.0104068010704,2.53585844279e-06
age,cg00324108,-0.00867667271967,8.37310474067e-07
age,cg00329052,-0.0165623549193,3.93379329111e-10
age,cg00335712,0.0129203776891,1.68735851158e-06
age,cg00349895,0.0104347698053,9.08298507074e-07
age,cg00351838,-0.00872281887059,9.72130300703e-07
age,cg00353330,-0.00708049316082,1.85753474011e-05
age,cg00368055,0.00804894558803,0.000616022412311
age,cg00373455,-0.0107371578509,0.000270831373692
age,cg00379420,-0.00742937253305,0.00047586280949
age,cg00398048,-0.00914750138778,0.000136810086562
age,cg00406542,0.00791780431395,0.000249213789649
age,cg00447376,-0.00523816090465,0.000346407003496
age,cg00452958,0.00742090943427,7.1175730938e-06
age,cg00460260,-0.00963648407755,0.000151707609043
age,cg00481350,0.00547236169704,0.000111113638473
age,cg00505045,0.00727962873884,0.000184552570458
age,cg00519884,-0.00608156828013,9.31269621498e-05
age,cg00554631,-0.00588209102149,0.000172128178491
age,cg00563678,-0.00814895439798,4.74960658559e-06
age,cg00583003,-0.00798614148103,0.000479246492199
age,cg00585621,-0.00635618877774,2.02249826631e-05
age,cg00588499,-0.00585857847406,2.68910415278e-05
age,cg00595828,-0.0074883347184,8.97551870387e-05
age,cg00614959,-0.00697913601847,0.000453873824352
age,cg00642501,-0.00542209931672,4.6186251301e-05
age,cg00650386,-0.00634958872108,0.000190761478876
age,cg00651099,-0.00701879902181,8.26498394266e-05
age,cg00667841,-0.0128751199193,1.29167876801e-05
age,cg00689492,0.0113853286316,7.17647801487e-05
age,cg00699993,0.0296025511171,0.0
age,cg00714184,0.0145822370194,4.82900944652e-05
age,cg00728890,0.00734125333892,0.000331344600166
age,cg00732166,-0.00540989950064,2.96746225075e-05
age,cg00732432,-0.00497569669391,0.000367911340033
age,cg00752099,0.00472419654081,0.00104037278726
age,cg00762029,0.00601269832502,0.000483969587908
age,cg00792053,-0.00623176562741,0.000857525126423
age,cg00800679,-0.00536775816704,0.000257754186247
age,cg00817331,-0.00423706746883,0.000973498683514
age,cg00849148,-0.00958840056898,3.01952907122e-10
age,cg00856157,0.00576294153946,0.000147106299376
age,cg00875805,0.0121072651512,8.46955480125e-05
age,cg00877691,-0.00721631906285,5.77467216933e-07
age,cg00887814,0.00704515385973,4.28959683574e-06
age,cg00890363,0.00596734046364,0.000221891569726
age,cg00919126,-0.0064795985795,0.000189646499106
age,cg00939495,0.00983203079606,5.62781900082e-06
age,cg00957901,-0.00803819335015,0.00044975604616
age,cg00967552,0.00646886773643,0.000162681872084
age,cg01002253,0.00726644861763,8.0646363636e-06
age,cg01002690,-0.0101796546678,0.00018984821441
age,cg01015507,-0.0128672010839,4.71427847857e-05
age,cg01018492,-0.00680800903917,1.13813595459e-05
age,cg01022974,0.0116512617639,6.59161344396e-07
age,cg01052699,-0.00456507099199,0.000795421295324
age,cg01089498,0.0111650978582,1.26727395733e-06
age,cg01118752,-0.00970233199112,0.000130663931919
age,cg01126080,-0.00618101187752,0.000967000739774
age,cg01134608,-0.00714251934819,0.000136976975036
age,cg01136538,-0.00601753247656,0.000438317175156
age,cg01141413,-0.00720088981421,2.20511253561e-05
age,cg01142635,0.0109809087225,4.04477984439e-09
age,cg01152072,-0.0048241810689,0.000884759319707
age,cg01166145,0.00833737935663,3.09657810504e-08
age,cg01192869,-0.00697083641589,2.74715726911e-05
age,cg01196336,-0.00520931246973,0.000802278819762
age,cg01198208,-0.00531281995231,6.85458224758e-05
age,cg01203651,-0.00777576230028,0.000589096169994
age,cg01214061,-0.00906068173591,0.000670149893939
age,cg01219000,-0.00574629996357,1.25239201261e-05
age,cg01266375,-0.00595680838943,0.000278931520059
age,cg01283834,0.00678071354387,0.000136472066098
age,cg01287850,-0.00583671849188,0.000147838054186
age,cg01288089,-0.0151283673184,1.24134036383e-09
age,cg01290904,-0.00692104472876,1.07948997718e-06
age,cg01314488,-0.00841901005713,0.000245634159087
age,cg01321419,-0.00630894865341,0.00012764467368
age,cg01333327,-0.00750078231854,0.000152312117368
age,cg01342746,0.0102295823137,1.4102809764e-05
age,cg01364483,-0.00531011902084,0.00019006282658
age,cg01374918,-0.00624630237505,0.000861246476886
age,cg01417394,-0.0137021283164,2.06747752252e-09
age,cg01429039,0.0132051301018,2.78133072129e-12
age,cg01440841,0.0112638741381,5.44228153654e-08
age,cg01441113,-0.00723496097362,4.08843639297e-05
age,cg01462668,-0.00643154629662,0.000105647006962
age,cg01462829,0.00734608963755,0.000129692844691
age,cg01471384,0.00773256810179,0.000363930064488
age,cg01474140,-0.00360368624764,0.000218595829526
age,cg01503065,0.0104139468004,1.02626707132e-09
age,cg01504485,-0.0116146896666,5.75161310135e-07
age,cg01519742,0.00617078355738,0.000349533473771
age,cg01555352,0.00446062418845,0.000155332839844
age,cg01563714,-0.00735355192704,4.99524992343e-05
age,cg01573501,-0.0112966642152,6.06146910442e-10
age,cg01593385,-0.00521447242997,0.000747286954325
age,cg01601470,-0.00548813332429,2.14260278895e-05
age,cg01612003,-0.0064321785559,4.01822427358e-05
age,cg01613048,-0.0050180290917,0.000182137055815
age,cg01642901,-0.0167461866862,3.5527136788e-15
age,cg01653942,0.0121711900768,9.74078190441e-06
age,cg01674130,-0.00493955697828,5.03045086231e-05
age,cg01710886,0.0149881992069,4.60663551749e-09
age,cg01738522,0.00697403359303,0.00060776816518
age,cg01749784,0.0100340151673,3.78763309605e-09
age,cg01753731,-0.00606279299797,0.000613278309532
age,cg01777812,-0.0051203158968,0.000151327083884
age,cg01787559,-0.00467176000072,0.000508818912241
age,cg01788360,-0.00601113334623,0.000394529796879
age,cg01790032,-0.0137669055427,7.53554130764e-05
age,cg01802532,-0.00748621773268,4.01999302113e-05
age,cg01807770,-0.0047963449707,0.00100192390454
age,cg01809170,-0.00726081404375,6.44153658103e-06
age,cg01829241,0.0225003124978,1.78768111425e-12
age,cg01829407,-0.00542842878587,0.000173174421473
age,cg01852585,0.0116324398477,1.98943417296e-09
age,cg01871214,0.00720432755256,5.88977247948e-05
age,cg01899437,0.0091839594551,0.000259036327478
age,cg01923395,-0.00470046705378,0.000536490739421
age,cg01936013,-0.00965949472203,7.20726497137e-05
age,cg01940437,-0.00502890754551,0.000283919712832
age,cg01942445,-0.00786900771846,0.000774038334705
age,cg01942962,0.0118120342861,1.27480470624e-10
age,cg01945641,0.00923771333961,8.22858188965e-06
age,cg01954188,0.00651580543705,9.61369345231e-05
age,cg01983105,-0.00761772439001,1.62552169836e-05
age,cg01991861,-0.00671203841235,1.83476151645e-05
age,cg02009651,-0.00484607908779,0.00068509991846
age,cg02035060,0.00661765735119,0.000811767775198
age,cg02054697,-0.00672654651625,1.28777674602e-05
age,cg02057943,-0.00639737887402,1.02842817449e-05
age,cg02060919,-0.00967791385885,1.86016759773e-08
age,cg02064368,-0.00870421737095,2.06676262144e-05
age,cg02099267,-0.0227510552656,1.6905746943e-05
age,cg02148270,-0.0100592836864,9.91545470597e-06
age,cg02148292,-0.00279500612739,0.000137869700206
age,cg02153397,-0.00390126192601,9.24096624657e-05
age,cg02170478,-0.00860793928414,6.0383042122e-08
age,cg02178081,-0.00666399851171,0.000904546345642
age,cg02215603,-0.00506495514839,0.00106453596507
age,cg02221520,-0.00718529738398,5.92646169011e-05
age,cg02262221,-0.00513512587122,0.000201376843635
age,cg02268229,0.0157273805682,7.31545912735e-09
age,cg02287606,-0.0100836454425,0.000615844596603
age,cg02311456,-0.00516822448323,0.000482381366263
age,cg02336323,-0.00799394369148,0.000664177651807
age,cg02348751,0.00850383561013,7.4414493435e-05
age,cg02359506,-0.00844982423913,7.19218806999e-06
age,cg02359511,-0.00778946705234,3.93054795911e-06
age,cg02366519,-0.00519159509033,0.000884352884378
age,cg02381898,0.00761179613114,0.000983679571309
age,cg02386859,0.00693208919046,0.000632230356201
age,cg02397768,0.0103088174136,3.56448204286e-09
age,cg02413100,-0.00552405403633,2.3987496327e-05
age,cg02425729,-0.00568105311205,0.00066610347699
age,cg02463418,0.00953717081032,1.04963067304e-06
age,cg02489958,0.00685053762634,0.000684994614319
age,cg02521641,0.00654487137762,0.000347262341039
age,cg02525719,-0.00811557397311,7.41412263354e-05
age,cg02525826,-0.00641965989574,0.000246410768953
age,cg02530336,-0.0108007881973,7.13974340316e-07
age,cg02562431,0.00772732319496,0.000820726028792
age,cg02566259,-0.0141579599018,5.13624461678e-05
age,cg02577436,-0.00475426722241,0.000739792581881
age,cg02617981,-0.0071376961629,0.000448977330326
age,cg02650266,0.0222690876289,0.0
age,cg02662828,0.0140713764902,0.0
age,cg02688643,-0.00548659065936,9.93718788498e-05
age,cg02708003,-0.00798423723347,7.54747153664e-10
age,cg02722188,0.0157224171856,9.47708800325e-09
age,cg02725013,-0.00599750586255,2.62634487174e-05
age,cg02725370,0.00619538940306,0.000698580452611
age,cg02737399,-0.00551758269754,0.000164623126983
age,cg02741554,0.0119664149307,9.4660023775e-07
age,cg02756176,-0.00685657647191,0.000283285543315
age,cg02759489,0.00945043890927,0.000495825645368
age,cg02774439,0.00803801928943,0.000809197443873
age,cg02775129,-0.00675160752108,0.00097097726656
age,cg02778418,0.00579541607198,0.000283345307325
age,cg02781618,0.0176030621505,4.4408920985e-16
age,cg02782630,-0.00788986000428,9.02695192386e-05
age,cg02786012,0.0137460243655,7.45131010182e-06
age,cg02812207,0.00854070358352,1.22452284668e-06
age,cg02816816,0.0122353535704,1.1052936344e-11
age,cg02824817,-0.00642129894769,0.000150322428252
age,cg02846963,-0.00696912020265,7.38447439352e-05
age,cg02872868,-0.00619153370864,0.000468106936554
age,cg02876221,-0.00742416215119,0.000621513099751
age,cg02891686,0.00771871201511,9.31208221644e-10
age,cg02895669,-0.00570041372407,0.000104279744476
age,cg02901431,-0.00677034519695,5.76406030928e-06
age,cg02937671,-0.0138131384903,2.17906180122e-05
age,cg02938414,0.00690683433989,2.6463680225e-07
age,cg02955940,-0.0117380658464,1.05010569129e-07
age,cg02968165,-0.00622515296352,0.000245639992046
age,cg02990869,0.0102873894507,4.9358275656e-05
age,cg02994288,-0.00314355028957,0.00048403565284
age,cg03005261,-0.00667206191788,0.000192973268353
age,cg03008339,-0.00447911723469,0.000711832445909
age,cg03025880,-0.00670270693885,1.40245475782e-05
age,cg03044694,-0.00657506978091,0.000487651120009
age,cg03045635,0.00888272566138,0.000277294694199
age,cg03063309,-0.00873466481069,9.81724041482e-06
age,cg03064914,-0.00575153328092,2.30574712214e-05
age,cg03094285,-0.00869527169515,7.26122980632e-07
age,cg03102663,-0.00952562116955,7.44372632422e-08
age,cg03114584,-0.00598981243933,0.000327533166113
age,cg03116035,-0.00528415518855,0.000954494501671
age,cg03123104,-0.00780978828317,7.94449781905e-05
age,cg03143395,-0.00515890401847,0.000119376692927
age,cg03156260,-0.00546389134001,9.1947044967e-05
age,cg03180429,-0.00625178433615,0.000522640458112
age,cg03184290,0.00670423114075,1.87720086984e-05
age,cg03199006,-0.00543440269938,0.000300622811953
age,cg03204787,-0.00669546096116,5.34354281674e-05
age,cg03214444,-0.00615319804543,0.000496382877589
age,cg03216867,-0.00424480807653,0.000470752036982
age,cg03217528,-0.00655644172066,0.000137465553419
age,cg03222374,-0.00324416384425,4.7746694521e-05
age,cg03234557,-0.00634724345093,0.000277809869564
age,cg03271761,-0.00564074017379,0.000229505909342
age,cg03290977,-0.0106808365032,7.10815168725e-07
age,cg03311556,0.0079797916322,0.000787963402713
age,cg03313895,-0.00704641199092,8.44368497344e-08
age,cg03334213,-0.00583245822623,0.000157985565864
age,cg03348475,-0.0127327143238,1.36758279856e-06
age,cg03358982,-0.00505626970691,0.000110741036889
age,cg03364683,-0.0127766145589,0.000793800856897
age,cg03365985,0.00713015388618,0.000151961383292
age,cg03369807,0.00671740031957,5.17824401136e-08
age,cg03405515,0.0275431332803,0.0
age,cg03416665,-0.00407708290477,0.000366164799356
age,cg03422749,-0.00860205287232,1.41543459486e-06
age,cg03442951,-0.00637946851012,0.000211142622419
age,cg03447013,-0.00415653804724,0.000142669029025
age,cg03460109,-0.00502624961337,0.000133063512509
age,cg03466031,-0.005150713643,0.00085432264833
age,cg03505857,-0.0115778606272,5.9533050988e-05
age,cg03506502,0.0122526289456,7.14110015121e-07
age,cg03506944,0.00701488942038,0.000382208891843
age,cg03509106,0.0113432197406,3.88961418629e-09
age,cg03521085,0.00763804523032,0.000107043584913
age,cg03529900,-0.00956340339881,8.08546812125e-05
age,cg03544320,0.0304983124034,5.6132876125e-13
age,cg03554174,-0.0050855610364,9.37694724441e-05
age,cg03554749,0.00737836798553,0.000279241719346
age,cg03574832,-0.0149610476641,3.45649176015e-06
age,cg03587884,-0.00793196493725,0.000743445087164
age,cg03606215,0.00974295155699,4.83227101444e-07
age,cg03607115,0.00690532346884,1.15461536487e-06
age,cg03616357,0.0153114751562,0.0
age,cg03618211,-0.00753905661764,4.09634191052e-05
age,cg03641740,-0.00650276261432,0.000553801715204
age,cg03673671,-0.0063807104244,0.000722009624515
age,cg03729204,-0.00351737014189,2.32370155908e-05
age,cg03734750,-0.00585282540063,0.000836548902065
age,cg03736795,0.0096757946905,2.29403327445e-08
age,cg03737475,-0.00782115362056,0.000787186070415
age,cg03738352,0.0142979716095,5.63146196342e-10
age,cg03743432,0.0119653789587,2.61823673853e-10
age,cg03790250,0.00985419040877,1.42755844577e-05
age,cg03792767,0.00516059539769,0.00089481094481
age,cg03806261,-0.00239663434251,0.00092861818848
age,cg03808580,-0.0136391650224,2.70989061191e-05
age,cg03815116,-0.00542743877838,0.000448144508719
age,cg03840289,-0.00724009057154,3.25639132326e-07
age,cg03844506,0.0201645639654,0.0
age,cg03845745,-0.00642976838526,4.5945127058e-05
age,cg03854025,-0.00648644558041,0.000658677372652
age,cg03862987,-0.00765483627985,1.92046082022e-05
age,cg03870448,-0.00679798971572,2.41130449259e-05
age,cg03870816,-0.00662224046801,0.000484936030408
age,cg03872804,-0.00956558638222,7.08101672704e-05
age,cg03925294,0.00673788767119,0.000173710800588
age,cg03931518,-0.00987205025534,1.73524088432e-08
age,cg03940549,-0.00832303092211,5.00296077781e-05
age,cg03963654,-0.00564705427756,0.000250360997502
age,cg03968755,0.0156187088249,0.0
age,cg03984866,-0.00682808684151,0.000220404707953
age,cg03996822,-0.00778116536892,0.000166696121243
age,cg04003903,-0.00510393778232,0.00082789941742
age,cg04005707,0.00785755455465,0.000159699648768
age,cg04006143,-0.0134826921745,1.20793746561e-07
age,cg04006722,0.00717923171199,4.37281960264e-06
age,cg04011940,-0.00775073928624,0.000375834704303
age,cg04018702,-0.00615584730444,0.000618999528609
age,cg04028481,-0.00547069470371,0.000520505694007
age,cg04031424,-0.00987687742577,5.97644156386e-11
age,cg04038163,-0.00503432577879,0.000201784671988
age,cg04045079,0.0056597184981,0.000298738948994
age,cg04064583,-0.00913791091275,5.03131875296e-06
age,cg04078939,-0.00528159684564,0.000456582726032
age,cg04084236,-0.00562898016635,0.000334768873218
age,cg04086012,-0.00615546637824,0.000139795088918
age,cg04098339,0.00892452735349,3.56067175744e-10
age,cg04101934,-0.00963495023865,3.14245550026e-07
age,cg04102163,0.00750387178617,4.24079202928e-05
age,cg04112626,-0.00834945333223,3.97910660199e-07
age,cg04156650,-0.00752336448161,0.000345995617657
age,cg04181038,-0.0109398796366,6.19258664223e-05
age,cg04187668,-0.00587949402798,0.000701557113207
age,cg04237666,-0.00593650542204,0.00101991022158
age,cg04252851,-0.00734518573815,5.05572603005e-06
age,cg04256347,0.00655836698732,0.000986091553879
age,cg04256466,-0.00658749842541,0.00034588679019
age,cg04267605,-0.00878370092368,9.65077278758e-05
age,cg04281738,-0.00892447087193,3.03516436428e-08
age,cg04340895,-0.00826015175352,0.000531421576458
